TIME	CH1	CH2	CH3	CH4
2.108e+06	-0.03125	-0.03125	0	0.015625
2.104e+06	-0.03125	-0.03125	0	0.03125
2.1e+06	-0.03125	-0.03125	0	0.015625
2.096e+06	-0.03125	-0.03125	0	0.03125
2.092e+06	-0.03125	-0.03125	0	0.015625
2.088e+06	-0.03125	-0.03125	0	0.03125
2.084e+06	-0.03125	-0.03125	0	0.03125
2.08e+06	-0.03125	-0.03125	0	0.03125
2.076e+06	-0.03125	-0.03125	0	0.015625
2.072e+06	-0.03125	-0.03125	0	0.015625
2.068e+06	-0.03125	-0.03125	0	0.015625
2.064e+06	-0.03125	-0.03125	0	0.03125
2.06e+06	-0.03125	-0.03125	0	0.03125
2.056e+06	-0.03125	-0.03125	0	0.015625
2.052e+06	-0.03125	-0.03125	0	0.03125
2.048e+06	-0.03125	-0.03125	0	0.015625
2.044e+06	-0.03125	-0.03125	0	0.03125
2.04e+06	-0.03125	-0.03125	0	0.03125
2.036e+06	-0.03125	-0.03125	0	0.03125
2.032e+06	-0.03125	-0.03125	0	0.03125
2.028e+06	-0.03125	-0.03125	0	0.015625
2.024e+06	-0.03125	-0.03125	0	0.015625
2.02e+06	-0.03125	-0.03125	0	0.03125
2.016e+06	-0.03125	-0.03125	0	0.015625
2.012e+06	-0.03125	-0.03125	0	0.015625
2.008e+06	-0.03125	-0.03125	0	0.015625
2.004e+06	-0.03125	-0.03125	0	0.015625
2e+06	-0.03125	-0.03125	0	0.015625
1.996e+06	-0.03125	-0.03125	0	0.015625
1.992e+06	-0.03125	-0.03125	0	0.015625
1.988e+06	-0.03125	-0.03125	0	0.03125
1.984e+06	-0.03125	-0.03125	0	0.015625
1.98e+06	-0.03125	-0.03125	0	0.015625
1.976e+06	-0.03125	-0.03125	0	0.015625
1.972e+06	-0.03125	-0.03125	0	0.015625
1.968e+06	-0.03125	-0.03125	0	0.015625
1.964e+06	-0.03125	-0.03125	0	0.03125
1.96e+06	-0.03125	-0.03125	0	0.015625
1.956e+06	0	-0.03125	0	0.015625
1.952e+06	-0.03125	-0.03125	0	0.03125
1.948e+06	0	-0.03125	0	0.03125
1.944e+06	-0.03125	-0.03125	0	0.03125
1.94e+06	-0.03125	-0.03125	0	0.03125
1.936e+06	-0.03125	-0.03125	0	0.015625
1.932e+06	-0.03125	-0.03125	0	0.03125
1.928e+06	-0.03125	-0.03125	0	0.015625
1.924e+06	-0.03125	-0.03125	0	0.015625
1.92e+06	-0.03125	-0.03125	0	0.015625
1.916e+06	-0.03125	-0.03125	0	0.015625
1.912e+06	-0.03125	-0.03125	0	0.015625
1.908e+06	-0.03125	-0.03125	0	0.015625
1.904e+06	-0.03125	-0.03125	0	0.015625
1.9e+06	-0.03125	-0.03125	0	0.015625
1.896e+06	-0.03125	-0.03125	0	0.015625
1.892e+06	-0.03125	-0.03125	0	0.03125
1.888e+06	-0.03125	-0.03125	0	0.015625
1.884e+06	-0.03125	-0.03125	0	0.015625
1.88e+06	-0.03125	-0.03125	0	0.015625
1.876e+06	-0.03125	-0.03125	0	0.015625
1.872e+06	-0.03125	-0.03125	0	0.03125
1.868e+06	-0.03125	-0.03125	0	0.03125
1.864e+06	-0.03125	-0.03125	0	0.015625
1.86e+06	-0.03125	-0.03125	0	0.015625
1.856e+06	-0.03125	-0.03125	0	0.015625
1.852e+06	-0.03125	-0.03125	0	0.03125
1.848e+06	-0.03125	-0.03125	0	0.015625
1.844e+06	-0.03125	-0.03125	0	0.03125
1.84e+06	-0.03125	-0.03125	0	0.03125
1.836e+06	-0.03125	-0.03125	0	0.015625
1.832e+06	-0.03125	-0.03125	0	0.015625
1.828e+06	-0.03125	-0.03125	0	0.03125
1.824e+06	-0.03125	-0.03125	0	0.03125
1.82e+06	-0.03125	-0.03125	0	0.015625
1.816e+06	-0.03125	-0.03125	0	0.015625
1.812e+06	-0.03125	-0.03125	0	0.03125
1.808e+06	-0.03125	-0.03125	0	0.015625
1.804e+06	-0.03125	-0.03125	0	0.015625
1.8e+06	-0.03125	-0.03125	0	0.03125
1.796e+06	-0.03125	-0.03125	0	0.015625
1.792e+06	-0.03125	-0.03125	0	0.015625
1.788e+06	-0.03125	-0.03125	0	0.015625
1.784e+06	-0.03125	-0.03125	0	0.03125
1.78e+06	-0.03125	-0.03125	0	0.03125
1.776e+06	-0.03125	-0.03125	0	0.015625
1.772e+06	-0.03125	-0.03125	0	0.03125
1.768e+06	-0.03125	-0.03125	0	0.015625
1.764e+06	-0.03125	-0.03125	0	0.015625
1.76e+06	-0.03125	-0.03125	0	0.015625
1.756e+06	-0.03125	-0.03125	0	0.03125
1.752e+06	-0.03125	-0.03125	0	0.015625
1.748e+06	-0.03125	-0.03125	0	0.015625
1.744e+06	-0.03125	-0.03125	0	0.03125
1.74e+06	-0.03125	-0.03125	0	0.015625
1.736e+06	-0.03125	-0.03125	0	0.03125
1.732e+06	-0.03125	-0.03125	0	0.015625
1.728e+06	-0.03125	-0.03125	0	0.015625
1.724e+06	-0.03125	-0.03125	0	0.015625
1.72e+06	-0.03125	-0.03125	0	0.015625
1.716e+06	-0.03125	-0.03125	0	0.03125
1.712e+06	-0.03125	-0.03125	0	0.015625
1.708e+06	-0.03125	-0.03125	0	0.03125
1.704e+06	-0.03125	-0.03125	0	0.015625
1.7e+06	-0.03125	-0.03125	0	0.015625
1.696e+06	-0.03125	-0.03125	0	0.015625
1.692e+06	0	-0.03125	0	0.015625
1.688e+06	-0.03125	-0.03125	0	0.015625
1.684e+06	-0.03125	-0.03125	0	0.015625
1.68e+06	-0.03125	-0.03125	0	0.015625
1.676e+06	-0.03125	-0.03125	0	0.015625
1.672e+06	-0.03125	-0.03125	0	0.015625
1.668e+06	-0.03125	-0.03125	0	0.015625
1.664e+06	-0.03125	-0.03125	0	0.015625
1.66e+06	-0.03125	-0.03125	0	0.015625
1.656e+06	-0.03125	-0.03125	0	0.015625
1.652e+06	-0.03125	-0.03125	0	0.03125
1.648e+06	-0.03125	-0.03125	0	0.03125
1.644e+06	-0.03125	-0.03125	0	0.015625
1.64e+06	-0.03125	-0.03125	0	0.015625
1.636e+06	-0.03125	-0.03125	0	0.03125
1.632e+06	-0.03125	-0.03125	0	0.03125
1.628e+06	-0.03125	-0.03125	0	0.015625
1.624e+06	-0.03125	-0.03125	0	0.015625
1.62e+06	-0.03125	-0.03125	0	0.015625
1.616e+06	-0.03125	-0.03125	0	0.015625
1.612e+06	-0.03125	-0.03125	0	0.015625
1.608e+06	-0.03125	-0.03125	0	0.015625
1.604e+06	-0.03125	-0.03125	0	0.015625
1.6e+06	-0.03125	-0.03125	0	0.015625
1.596e+06	-0.03125	-0.03125	0	0.015625
1.592e+06	-0.03125	-0.03125	0	0.03125
1.588e+06	-0.03125	-0.03125	0	0.015625
1.584e+06	-0.03125	-0.03125	0	0.015625
1.58e+06	-0.03125	-0.03125	0	0.015625
1.576e+06	-0.03125	-0.03125	0	0.015625
1.572e+06	-0.03125	-0.03125	0	0.03125
1.568e+06	-0.03125	-0.03125	0	0.015625
1.564e+06	-0.03125	-0.03125	0	0.015625
1.56e+06	-0.03125	-0.03125	0	0.015625
1.556e+06	-0.03125	-0.03125	0	0.015625
1.552e+06	-0.03125	-0.03125	0	0.015625
1.548e+06	-0.03125	-0.03125	0	0.015625
1.544e+06	-0.03125	-0.03125	0	0.015625
1.54e+06	-0.03125	-0.03125	0	0.03125
1.536e+06	-0.03125	-0.03125	0	0.015625
1.532e+06	-0.03125	-0.03125	0	0.015625
1.528e+06	-0.03125	-0.03125	0	0.015625
1.524e+06	-0.03125	-0.03125	0	0.03125
1.52e+06	-0.03125	-0.03125	0	0.015625
1.516e+06	-0.03125	-0.03125	0	0.015625
1.512e+06	-0.03125	-0.03125	0	0.015625
1.508e+06	-0.03125	-0.03125	0	0.015625
1.504e+06	-0.03125	-0.03125	0	0.015625
1.5e+06	-0.03125	-0.03125	0	0.03125
1.496e+06	-0.03125	-0.03125	0	0.015625
1.492e+06	-0.03125	-0.03125	0	0.015625
1.488e+06	-0.03125	-0.03125	0	0.015625
1.484e+06	0	-0.03125	0	0.015625
1.48e+06	-0.03125	-0.03125	0	0.015625
1.476e+06	-0.03125	-0.03125	0	0.015625
1.472e+06	-0.03125	-0.03125	0	0.015625
1.468e+06	-0.03125	-0.03125	0	0.03125
1.464e+06	-0.03125	-0.0625	0	0.015625
1.46e+06	-0.03125	-0.03125	0	0.015625
1.456e+06	-0.03125	-0.03125	0	0.015625
1.452e+06	-0.03125	-0.03125	0	0.015625
1.448e+06	-0.03125	-0.03125	0	0.015625
1.444e+06	-0.03125	-0.03125	0	0.03125
1.44e+06	-0.03125	-0.03125	0	0.015625
1.436e+06	-0.03125	-0.03125	0	0.03125
1.432e+06	-0.03125	-0.03125	0	0.015625
1.428e+06	-0.03125	-0.03125	0	0.03125
1.424e+06	-0.03125	-0.03125	0	0.015625
1.42e+06	-0.03125	-0.03125	0	0.03125
1.416e+06	-0.03125	-0.03125	0	0.015625
1.412e+06	-0.03125	-0.03125	0	0.015625
1.408e+06	-0.03125	-0.03125	0	0.015625
1.404e+06	-0.03125	-0.03125	0	0.015625
1.4e+06	-0.03125	-0.03125	0	0.015625
1.396e+06	-0.03125	-0.03125	0	0.03125
1.392e+06	-0.03125	-0.03125	0	0.015625
1.388e+06	-0.03125	-0.03125	0	0.03125
1.384e+06	-0.03125	-0.03125	0	0.015625
1.38e+06	-0.03125	-0.03125	0	0.015625
1.376e+06	-0.03125	-0.03125	0	0.015625
1.372e+06	-0.03125	-0.03125	0	0.015625
1.368e+06	-0.03125	-0.03125	0	0.015625
1.364e+06	-0.03125	-0.03125	0	0.03125
1.36e+06	-0.03125	-0.0625	0	0.015625
1.356e+06	-0.03125	-0.03125	0	0.03125
1.352e+06	-0.03125	-0.03125	0	0.015625
1.348e+06	-0.03125	-0.03125	0	0.015625
1.344e+06	-0.03125	-0.03125	0	0.015625
1.34e+06	-0.03125	-0.03125	0	0.015625
1.336e+06	-0.03125	-0.03125	0	0.015625
1.332e+06	-0.03125	-0.03125	0	0.015625
1.328e+06	-0.03125	-0.03125	0	0.015625
1.324e+06	-0.03125	-0.03125	0	0.015625
1.32e+06	-0.03125	-0.03125	0	0.015625
1.316e+06	-0.03125	-0.03125	0	0.015625
1.312e+06	-0.03125	-0.03125	0	0.015625
1.308e+06	-0.03125	-0.03125	0	0.015625
1.304e+06	-0.03125	-0.03125	0	0.015625
1.3e+06	-0.03125	-0.03125	0	0.03125
1.296e+06	-0.03125	-0.03125	0	0.015625
1.292e+06	-0.03125	-0.03125	0	0.015625
1.288e+06	-0.03125	-0.03125	0	0.015625
1.284e+06	-0.03125	-0.03125	0	0.015625
1.28e+06	-0.03125	-0.03125	0	0.03125
1.276e+06	-0.03125	-0.03125	0	0.015625
1.272e+06	-0.03125	-0.03125	0	0.03125
1.268e+06	-0.03125	-0.03125	0	0.015625
1.264e+06	-0.03125	-0.03125	0	0.015625
1.26e+06	-0.03125	-0.03125	0	0.015625
1.256e+06	-0.03125	-0.03125	0	0.015625
1.252e+06	-0.03125	-0.03125	0	0.03125
1.248e+06	-0.03125	-0.03125	0	0.015625
1.244e+06	-0.03125	-0.03125	0	0.015625
1.24e+06	-0.03125	-0.03125	0	0.015625
1.236e+06	-0.03125	-0.03125	0	0.015625
1.232e+06	-0.03125	-0.03125	0	0.015625
1.228e+06	0	-0.03125	0	0.015625
1.224e+06	-0.03125	-0.03125	0	0.015625
1.22e+06	-0.03125	-0.03125	0	0.015625
1.216e+06	-0.03125	-0.03125	0	0.015625
1.212e+06	-0.03125	-0.03125	0	0.015625
1.208e+06	-0.03125	-0.03125	0	0.015625
1.204e+06	-0.03125	-0.03125	0	0.03125
1.2e+06	-0.03125	-0.03125	0	0.015625
1.196e+06	-0.03125	-0.03125	0	0.015625
1.192e+06	-0.03125	-0.03125	0	0.015625
1.188e+06	-0.03125	-0.03125	0	0.03125
1.184e+06	-0.03125	-0.03125	0	0.015625
1.18e+06	-0.03125	-0.03125	0	0.03125
1.176e+06	-0.03125	-0.03125	0	0.015625
1.172e+06	-0.03125	-0.03125	0	0.015625
1.168e+06	-0.03125	-0.03125	0	0.015625
1.164e+06	-0.03125	-0.03125	0	0.03125
1.16e+06	-0.03125	-0.03125	0	0.015625
1.156e+06	-0.03125	-0.03125	0	0.015625
1.152e+06	-0.03125	-0.03125	0	0.015625
1.148e+06	-0.03125	-0.03125	0	0.015625
1.144e+06	-0.03125	-0.03125	0	0.015625
1.14e+06	-0.03125	-0.03125	0	0.015625
1.136e+06	-0.03125	-0.03125	0	0.015625
1.132e+06	-0.03125	-0.03125	0	0.015625
1.128e+06	-0.03125	-0.03125	0	0.015625
1.124e+06	-0.03125	-0.03125	0	0.03125
1.12e+06	-0.03125	-0.03125	0	0.015625
1.116e+06	-0.03125	-0.03125	0	0.015625
1.112e+06	-0.03125	-0.03125	0	0.015625
1.108e+06	-0.03125	-0.03125	0	0.015625
1.104e+06	-0.03125	-0.03125	0	0.015625
1.1e+06	-0.03125	-0.03125	0	0.015625
1.096e+06	-0.03125	-0.03125	0	0.015625
1.092e+06	-0.03125	-0.03125	0	0.03125
1.088e+06	-0.03125	-0.03125	0	0.015625
1.084e+06	-0.03125	-0.03125	0	0.015625
1.08e+06	-0.03125	-0.03125	0	0.015625
1.076e+06	-0.03125	-0.03125	0	0.03125
1.072e+06	-0.03125	-0.03125	0	0.015625
1.068e+06	-0.03125	-0.03125	0	0.015625
1.064e+06	-0.03125	-0.03125	0	0.015625
1.06e+06	-0.03125	-0.03125	0	0.015625
1.056e+06	-0.03125	-0.03125	0	0.015625
1.052e+06	-0.03125	-0.03125	0	0.015625
1.048e+06	-0.03125	-0.03125	0	0.015625
1.044e+06	-0.03125	-0.03125	0	0.015625
1.04e+06	-0.03125	-0.03125	0	0.015625
1.036e+06	-0.03125	-0.03125	0	0.015625
1.032e+06	-0.03125	-0.03125	0	0.03125
1.028e+06	-0.03125	-0.03125	0	0.015625
1.024e+06	-0.03125	-0.03125	0	0.015625
1.02e+06	-0.03125	-0.03125	0	0.015625
1.016e+06	-0.03125	-0.03125	0	0.015625
1.012e+06	-0.03125	-0.03125	0	0.03125
1.008e+06	-0.03125	-0.03125	0	0.015625
1.004e+06	-0.03125	-0.03125	0	0.015625
1e+06	-0.03125	-0.03125	0	0.015625
996000	-0.03125	-0.03125	0	0.015625
992000	-0.03125	-0.03125	0	0.015625
988000	-0.03125	-0.03125	0	0.03125
984000	-0.03125	-0.03125	0	0.015625
980000	-0.03125	-0.03125	0	0.03125
976000	-0.03125	-0.03125	0	0.03125
972000	-0.03125	-0.03125	0	0.015625
968000	-0.03125	-0.03125	0	0.015625
964000	-0.03125	-0.03125	0	0.03125
960000	-0.03125	-0.0625	0	0.015625
956000	-0.03125	-0.03125	0	0.03125
952000	-0.03125	-0.03125	0	0.015625
948000	-0.03125	-0.03125	0	0.015625
944000	-0.03125	-0.03125	0	0.015625
940000	-0.03125	-0.03125	0	0.015625
936000	-0.03125	-0.03125	0	0.015625
932000	-0.03125	-0.03125	0	0.03125
928000	-0.03125	-0.03125	0	0.015625
924000	-0.03125	-0.03125	0	0.015625
920000	-0.03125	-0.03125	0	0.015625
916000	-0.03125	-0.03125	0	0.015625
912000	-0.03125	-0.03125	0	0.015625
908000	-0.03125	-0.03125	0	0.03125
904000	-0.03125	-0.03125	0	0.015625
900000	-0.03125	-0.03125	0	0.015625
896000	-0.03125	-0.03125	0	0.015625
892000	-0.03125	-0.03125	0	0.015625
888000	-0.03125	-0.03125	0	0.015625
884000	-0.03125	-0.03125	0	0.015625
880000	-0.03125	-0.03125	0	0.015625
876000	-0.03125	-0.03125	0	0.015625
872000	-0.03125	-0.03125	0	0.015625
868000	-0.03125	-0.03125	0	0.015625
864000	-0.03125	-0.03125	0	0.015625
860000	-0.03125	-0.03125	0	0.015625
856000	-0.03125	-0.03125	0	0.015625
852000	-0.03125	-0.03125	0	0.015625
848000	-0.03125	-0.03125	0	0.015625
844000	-0.03125	-0.03125	0	0.015625
840000	-0.03125	-0.03125	0	0.015625
836000	-0.03125	-0.03125	0	0.03125
832000	-0.03125	-0.03125	0	0.015625
828000	-0.03125	-0.03125	0	0.015625
824000	-0.03125	-0.03125	0	0.03125
820000	-0.03125	-0.03125	0	0.03125
816000	-0.03125	-0.03125	0	0.015625
812000	-0.03125	-0.03125	0	0.015625
808000	-0.03125	-0.03125	0	0.015625
804000	-0.03125	-0.03125	0	0.03125
800000	-0.03125	-0.03125	0	0.015625
796000	-0.03125	-0.03125	0	0.015625
792000	-0.03125	-0.03125	0	0.015625
788000	-0.03125	-0.03125	0	0.015625
784000	-0.03125	-0.03125	0	0.015625
780000	-0.03125	-0.03125	0	0.015625
776000	-0.03125	-0.03125	0	0.015625
772000	-0.03125	-0.03125	0	0.015625
768000	-0.03125	-0.03125	0	0.015625
764000	-0.03125	-0.03125	0	0.015625
760000	-0.03125	-0.03125	0	0.015625
756000	-0.03125	-0.03125	0	0.03125
752000	-0.03125	-0.03125	0	0.015625
748000	-0.03125	-0.03125	0	0.03125
744000	-0.03125	-0.03125	0	0.015625
740000	-0.03125	-0.03125	0	0.03125
736000	-0.03125	-0.03125	0	0.03125
732000	-0.03125	-0.03125	0	0.015625
728000	-0.03125	-0.03125	0	0.015625
724000	-0.03125	-0.03125	0	0.03125
720000	-0.03125	-0.03125	0	0.015625
716000	-0.03125	-0.03125	0	0.015625
712000	-0.03125	-0.03125	0	0.015625
708000	-0.03125	-0.03125	0	0.03125
704000	-0.03125	-0.03125	0	0.015625
700000	-0.03125	-0.03125	0	0.015625
696000	-0.03125	-0.03125	0	0.015625
692000	-0.03125	-0.03125	0	0.015625
688000	-0.03125	-0.03125	0	0.03125
684000	-0.03125	-0.03125	0	0.015625
680000	-0.03125	-0.03125	0	0.015625
676000	-0.03125	-0.03125	0	0.03125
672000	-0.03125	-0.03125	0	0.015625
668000	-0.03125	-0.03125	0	0.015625
664000	-0.03125	-0.03125	0	0.015625
660000	0	-0.03125	0	0.03125
656000	-0.03125	-0.03125	0	0.015625
652000	-0.03125	-0.03125	0	0.03125
648000	-0.03125	-0.03125	0	0.015625
644000	-0.03125	-0.03125	0	0.03125
640000	-0.03125	-0.03125	0	0.015625
636000	-0.03125	-0.03125	0	0.015625
632000	-0.03125	-0.03125	0	0.015625
628000	-0.03125	-0.03125	0	0.03125
624000	-0.03125	-0.03125	0	0.03125
620000	-0.03125	-0.03125	0	0.03125
616000	-0.03125	-0.03125	0	0.015625
612000	-0.03125	-0.03125	0	0.015625
608000	-0.03125	-0.03125	0	0.015625
604000	-0.03125	-0.03125	0	0.03125
600000	-0.03125	-0.03125	0	0.015625
596000	-0.03125	-0.03125	0	0.03125
592000	-0.03125	-0.03125	0	0.015625
588000	-0.03125	-0.03125	0	0.015625
584000	-0.03125	-0.03125	0	0.015625
580000	-0.03125	-0.03125	0	0.03125
576000	-0.03125	-0.03125	0	0.015625
572000	-0.03125	-0.03125	0	0.015625
568000	-0.03125	-0.03125	0	0.015625
564000	-0.03125	-0.03125	0	0.03125
560000	-0.03125	-0.03125	0	0.015625
556000	0	-0.03125	0	0.015625
552000	-0.03125	-0.03125	0	0.015625
548000	-0.03125	-0.03125	0	0.03125
544000	-0.03125	-0.03125	0	0.015625
540000	-0.03125	-0.03125	0	0.015625
536000	-0.03125	-0.03125	0	0.03125
532000	-0.03125	-0.03125	0	0.015625
528000	-0.03125	-0.03125	0	0.015625
524000	-0.03125	-0.03125	0	0.03125
520000	-0.03125	-0.03125	0	0.015625
516000	-0.03125	-0.03125	0	0.015625
512000	-0.03125	-0.03125	0	0.015625
508000	-0.03125	-0.03125	0	0.015625
504000	-0.03125	-0.03125	0	0.015625
500000	-0.03125	-0.03125	0	0.03125
496000	-0.03125	-0.03125	0	0.015625
492000	-0.03125	-0.03125	0	0.03125
488000	-0.03125	-0.03125	0	0.015625
484000	-0.03125	-0.03125	0	0.03125
480000	-0.03125	-0.03125	0	0.015625
476000	-0.03125	-0.03125	0	0.03125
472000	-0.03125	-0.03125	0	0.015625
468000	-0.03125	-0.03125	0	0.015625
464000	-0.03125	-0.03125	0	0.015625
460000	-0.03125	-0.03125	0	0.015625
456000	-0.03125	-0.03125	0	0.015625
452000	-0.03125	-0.03125	0	0.015625
448000	-0.03125	-0.03125	0	0.015625
444000	-0.03125	-0.03125	0	0.015625
440000	-0.03125	-0.03125	0	0.015625
436000	-0.03125	-0.03125	0	0.015625
432000	-0.03125	-0.03125	0	0.015625
428000	-0.03125	-0.03125	0	0.03125
424000	-0.03125	-0.03125	0	0.015625
420000	-0.03125	-0.03125	0	0.03125
416000	-0.03125	-0.03125	0	0.015625
412000	-0.03125	-0.03125	0	0.03125
408000	-0.03125	-0.03125	0	0.015625
404000	-0.03125	-0.03125	0	0.015625
400000	-0.03125	-0.03125	0	0.03125
396000	-0.03125	-0.03125	0	0.015625
392000	-0.03125	-0.03125	0	0.015625
388000	0	-0.03125	0	0.03125
384000	-0.03125	-0.03125	0	0.015625
380000	-0.03125	-0.03125	0	0.03125
376000	-0.03125	-0.03125	0	0.015625
372000	-0.03125	-0.03125	0	0.015625
368000	-0.03125	-0.03125	0	0.015625
364000	-0.03125	-0.03125	0	0.015625
360000	-0.03125	-0.03125	0	0.015625
356000	-0.03125	-0.03125	0	0.03125
352000	-0.03125	-0.03125	0	0.015625
348000	-0.03125	-0.03125	0	0.015625
344000	-0.03125	-0.03125	0	0.015625
340000	-0.03125	-0.03125	0	0.015625
336000	-0.03125	-0.03125	0	0.015625
332000	-0.03125	-0.03125	0	0.03125
328000	-0.03125	-0.03125	0	0.015625
324000	-0.03125	-0.03125	0	0.015625
320000	-0.03125	-0.03125	0	0.015625
316000	-0.03125	-0.03125	0	0.015625
312000	-0.03125	-0.03125	0	0.03125
308000	-0.03125	-0.03125	0	0.015625
304000	-0.03125	-0.03125	0	0.03125
300000	-0.03125	-0.03125	0	0.015625
296000	-0.03125	-0.03125	0	0.03125
292000	-0.03125	-0.03125	0	0.015625
288000	-0.03125	-0.03125	0	0.015625
284000	-0.03125	-0.03125	0	0.015625
280000	-0.03125	-0.03125	0	0.015625
276000	-0.03125	-0.03125	0	0.03125
272000	-0.03125	-0.03125	0	0.015625
268000	-0.03125	-0.03125	0	0.015625
264000	-0.03125	-0.03125	0	0.015625
260000	-0.03125	-0.03125	0	0.015625
256000	-0.03125	-0.03125	0	0.015625
252000	-0.03125	-0.03125	0	0.03125
248000	-0.03125	-0.03125	0	0.015625
244000	-0.03125	-0.03125	0	0.03125
240000	-0.03125	-0.03125	0	0.03125
236000	-0.03125	-0.03125	0	0.03125
232000	-0.03125	-0.03125	0	0.015625
228000	-0.03125	-0.03125	0	0.03125
224000	-0.03125	-0.03125	0	0.015625
220000	-0.03125	-0.03125	0	0.03125
216000	-0.03125	-0.03125	0	0.015625
212000	-0.03125	-0.03125	0	0.03125
208000	-0.03125	-0.03125	0	0.015625
204000	0	-0.03125	0	0.03125
200000	-0.03125	-0.03125	0	0.015625
196000	-0.03125	-0.03125	0	0.03125
192000	-0.03125	-0.03125	0	0.015625
188000	-0.03125	-0.03125	0	0.03125
184000	-0.03125	-0.03125	0	0.015625
180000	-0.03125	-0.03125	0	0.03125
176000	-0.03125	-0.03125	0	0.015625
172000	-0.03125	-0.03125	0	0.015625
168000	-0.03125	-0.03125	0	0.015625
164000	-0.03125	-0.03125	0	0.03125
160000	-0.03125	-0.03125	0	0.015625
156000	-0.03125	-0.03125	0	0.015625
152000	-0.03125	-0.03125	0	0.03125
148000	-0.03125	-0.03125	0	0.03125
144000	-0.03125	-0.03125	0	0.015625
140000	-0.03125	-0.03125	0	0.015625
136000	-0.03125	-0.03125	0	0.015625
132000	-0.03125	-0.03125	0	0.03125
128000	-0.03125	-0.03125	0	0.015625
124000	-0.03125	-0.03125	0	0.015625
120000	-0.03125	-0.03125	0	0.015625
116000	-0.03125	-0.0625	0	0.03125
112000	-0.03125	-0.03125	0	0.015625
108000	-0.03125	-0.03125	0	0.015625
104000	-0.03125	-0.03125	0	0.015625
100000	-0.03125	-0.03125	0	0.015625
96000	-0.03125	-0.03125	0	0.015625
92000	-0.03125	-0.03125	0	0.015625
88000	-0.03125	-0.03125	0	0.015625
84000	-0.03125	-0.03125	0	0.015625
80000	-0.03125	-0.03125	0	0.03125
76000	-0.03125	-0.03125	0	0.015625
72000	-0.03125	-0.03125	0	0.015625
68000	-0.03125	-0.03125	0	0.015625
64000	-0.03125	-0.03125	0	0.015625
60000	-0.03125	-0.03125	0	0.03125
56000	-0.03125	-0.03125	0	0.015625
52000	-0.03125	-0.03125	0	0.015625
48000	-0.03125	-0.03125	0	0.015625
44000	-0.03125	-0.03125	0	0.015625
40000	-0.03125	-0.03125	0	0.015625
36000	-0.03125	-0.03125	0	0.015625
32000	-0.03125	-0.03125	0	0.03125
28000	-0.03125	-0.03125	0	0.03125
24000	-0.03125	-0.03125	0	0.015625
20000	0	-0.03125	0	0.03125
16000	-0.03125	-0.03125	0	0.03125
12000	-0.03125	-0.03125	0	0.015625
8000	-0.03125	-0.03125	0	0.015625
4000	-0.03125	-0.03125	0	0.015625
0	-0.03125	-0.03125	0	0.03125
